track_name,latitude,longitude,color
CDT,48.5192502,-113.4660197,#800080
CDT,48.5200304,-113.466106,#800080
CDT,48.5202589,-113.4664396,#800080
CDT,48.5202451,-113.4660842,#800080
CDT,48.5201094,-113.4654165,#800080
CDT,48.5198188,-113.4648936,#800080
CDT,48.5208176,-113.4653078,#800080
CDT,48.5212525,-113.4655863,#800080
CDT,48.5215312,-113.4660197,#800080
CDT,48.5218239,-113.4666134,#800080
CDT,48.5216986,-113.465945,#800080
CDT,48.5212393,-113.4646811,#800080
CDT,48.5218353,-113.4651282,#800080
CDT,48.521733,-113.464501,#800080
CDT,48.5216182,-113.4642734,#800080
CDT,48.5219136,-113.464013,#800080
CDT,48.5221432,-113.4639094,#800080
CDT,48.5224192,-113.4636096,#800080
CDT,48.522841,-113.4629205,#800080
CDT,48.5232622,-113.4627635,#800080
CDT,48.5237924,-113.4620151,#800080
CDT,48.5241327,-113.4617575,#800080
CDT,48.5243169,-113.4612611,#800080
CDT,48.5242125,-113.4610561,#800080
CDT,48.5248291,-113.4599085,#800080
CDT,48.5250047,-113.458427,#800080
CDT,48.524737,-113.4576501,#800080
CDT,48.5246039,-113.4564191,#800080
CDT,48.5245047,-113.456308,#800080
CDT,48.5244799,-113.4562889,#800080
CDT,48.524479,-113.4562518,#800080
CDT,48.524491,-113.4561981,#800080
CDT,48.5245451,-113.4561244,#800080
CDT,48.524757,-113.4559903,#800080
CDT,48.5248227,-113.4559004,#800080
CDT,48.5249519,-113.4556263,#800080
CDT,48.525003,-113.4555504,#800080
CDT,48.5250323,-113.4554645,#800080
CDT,48.5250563,-113.4554417,#800080
CDT,48.5251682,-113.4553733,#800080
CDT,48.5252989,-113.4552518,#800080
CDT,48.5257145,-113.455136,#800080
CDT,48.5261487,-113.4550172,#800080
CDT,48.5275132,-113.4543251,#800080
CDT,48.528272,-113.4541553,#800080
CDT,48.5289286,-113.4542646,#800080
CDT,48.5294144,-113.4550945,#800080
CDT,48.530789,-113.4553108,#800080
CDT,48.5314018,-113.4551341,#800080
CDT,48.5318894,-113.4550783,#800080
CDT,48.5319987,-113.4549468,#800080
CDT,48.5319327,-113.4546756,#800080
CDT,48.5314057,-113.4536424,#800080
CDT,48.5315371,-113.4535825,#800080
CDT,48.5317528,-113.4535408,#800080
CDT,48.5320292,-113.4535484,#800080
CDT,48.5329573,-113.45342,#800080
CDT,48.5332249,-113.4531078,#800080
CDT,48.5334875,-113.4530257,#800080
CDT,48.5342544,-113.4534482,#800080
CDT,48.5353565,-113.4531431,#800080
CDT,48.5357195,-113.4529989,#800080
CDT,48.5361167,-113.452936,#800080
CDT,48.5362695,-113.4529434,#800080
CDT,48.5365878,-113.4527826,#800080
CDT,48.5370952,-113.4526175,#800080
CDT,48.5374109,-113.4521586,#800080
CDT,48.5383691,-113.4516967,#800080
CDT,48.5387169,-113.4513758,#800080
CDT,48.5389489,-113.451775,#800080
CDT,48.5388745,-113.4523608,#800080
CDT,48.5386604,-113.4529701,#800080
CDT,48.5384749,-113.4532054,#800080
CDT,48.5385157,-113.4539326,#800080
CDT,48.5382375,-113.4544932,#800080
CDT,48.538643,-113.4544902,#800080
CDT,48.5392586,-113.4545376,#800080
CDT,48.5396497,-113.4547598,#800080
CDT,48.5397159,-113.455034,#800080
CDT,48.5394439,-113.455643,#800080
CDT,48.539499,-113.455749,#800080
CDT,48.5395368,-113.4558788,#800080
CDT,48.5397136,-113.4560343,#800080
CDT,48.5398668,-113.4565957,#800080
CDT,48.5401786,-113.4567577,#800080
CDT,48.5405454,-113.4575103,#800080
CDT,48.5408338,-113.4577165,#800080
CDT,48.5410317,-113.4575904,#800080
CDT,48.5411753,-113.4570557,#800080
CDT,48.5416916,-113.456471,#800080
CDT,48.5421772,-113.4560609,#800080
CDT,48.5426629,-113.4560709,#800080
CDT,48.5430731,-113.4562398,#800080
CDT,48.5432761,-113.4560057,#800080
CDT,48.543604,-113.4559316,#800080
CDT,48.5439502,-113.4557909,#800080
CDT,48.5441293,-113.455234,#800080
CDT,48.5445882,-113.454389,#800080
CDT,48.5449727,-113.4532334,#800080
CDT,48.5455014,-113.4525646,#800080
CDT,48.5457244,-113.4518719,#800080
CDT,48.5461263,-113.4510442,#800080
CDT,48.5464302,-113.4503595,#800080
CDT,48.5472053,-113.4495094,#800080
CDT,48.5482138,-113.4499026,#800080
CDT,48.5490673,-113.4501394,#800080
CDT,48.5497093,-113.4507717,#800080
CDT,48.550006,-113.4517913,#800080
CDT,48.5502958,-113.4517773,#800080
CDT,48.5505374,-113.4521256,#800080
CDT,48.5505117,-113.4525475,#800080
CDT,48.5505808,-113.4531065,#800080
CDT,48.5507869,-113.4531436,#800080
CDT,48.5511719,-113.4528098,#800080
CDT,48.5514086,-113.4525759,#800080
CDT,48.5518567,-113.452894,#800080
CDT,48.5523467,-113.4528008,#800080
CDT,48.5528312,-113.4526326,#800080
CDT,48.5530307,-113.4525609,#800080
CDT,48.5534053,-113.4527146,#800080
CDT,48.554461,-113.452996,#800080
CDT,48.5552139,-113.4531273,#800080
CDT,48.555673,-113.4535426,#800080
CDT,48.5560858,-113.4535897,#800080
CDT,48.5565239,-113.4532991,#800080
CDT,48.5569397,-113.4532108,#800080
CDT,48.557278,-113.4532349,#800080
CDT,48.5574876,-113.4532509,#800080
CDT,48.558612,-113.4532111,#800080
CDT,48.5600504,-113.4537408,#800080
CDT,48.5605148,-113.4538786,#800080
CDT,48.5609321,-113.4542353,#800080
CDT,48.5615796,-113.4541808,#800080
CDT,48.5627478,-113.4546711,#800080
CDT,48.5631512,-113.454528,#800080
CDT,48.563536,-113.454628,#800080
CDT,48.5645197,-113.4544854,#800080
CDT,48.5650923,-113.4546351,#800080
CDT,48.5665339,-113.4545423,#800080
CDT,48.5669079,-113.4547231,#800080
CDT,48.56764,-113.4545687,#800080
CDT,48.568395,-113.4546053,#800080
CDT,48.568796,-113.4543671,#800080
CDT,48.5691018,-113.4543684,#800080
CDT,48.5695129,-113.4540765,#800080
CDT,48.570223,-113.4536906,#800080
CDT,48.5711368,-113.4530298,#800080
CDT,48.5717427,-113.4520423,#800080
CDT,48.5722316,-113.4513382,#800080
CDT,48.5725278,-113.4509472,#800080
CDT,48.5724321,-113.4506413,#800080
CDT,48.572672,-113.4502906,#800080
CDT,48.5732207,-113.4501771,#800080
CDT,48.5735393,-113.4498959,#800080
CDT,48.5740775,-113.4494246,#800080
CDT,48.5744888,-113.4490287,#800080
CDT,48.574834,-113.448879,#800080
CDT,48.5752078,-113.4488174,#800080
CDT,48.575318,-113.448572,#800080
CDT,48.5755714,-113.4481684,#800080
CDT,48.5756503,-113.4482125,#800080
CDT,48.5756588,-113.4482829,#800080
CDT,48.5757905,-113.4483429,#800080
CDT,48.5757951,-113.4484483,#800080
CDT,48.5758327,-113.4485859,#800080
CDT,48.5758511,-113.4487803,#800080
CDT,48.575888,-113.4488432,#800080
CDT,48.5759412,-113.4490969,#800080
CDT,48.5759183,-113.4492214,#800080
CDT,48.575852,-113.4493709,#800080
CDT,48.5757939,-113.4494564,#800080
CDT,48.5757253,-113.4497144,#800080
CDT,48.5757136,-113.4498428,#800080
CDT,48.575742,-113.4499867,#800080
CDT,48.5757466,-113.4500922,#800080
CDT,48.5757956,-113.4502235,#800080
CDT,48.5758304,-113.4503847,#800080
CDT,48.5758341,-113.4505309,#800080
CDT,48.575809,-113.4506518,#800080
CDT,48.5757958,-113.4509092,#800080
CDT,48.5756619,-113.451443,#800080
CDT,48.5757422,-113.4518189,#800080
CDT,48.5757495,-113.4519849,#800080
CDT,48.575729,-113.4521876,#800080
CDT,48.5757832,-113.4525188,#800080
CDT,48.5758126,-113.452827,#800080
CDT,48.5757694,-113.4532103,#800080
CDT,48.5757864,-113.4534096,#800080
CDT,48.5757601,-113.4535925,#800080
CDT,48.5756814,-113.4538278,#800080
CDT,48.575664,-113.4543841,#800080
CDT,48.5756246,-113.4545638,#800080
CDT,48.575559,-113.4546844,#800080
CDT,48.5754625,-113.4552287,#800080
CDT,48.575409,-113.4554242,#800080
CDT,48.5754017,-113.4555105,#800080
CDT,48.575431,-113.455677,#800080
CDT,48.5754315,-113.4557843,#800080
CDT,48.5754164,-113.4558496,#800080
CDT,48.5753386,-113.4559036,#800080
CDT,48.5752711,-113.455987,#800080
CDT,48.5752518,-113.4562461,#800080
CDT,48.5752683,-113.4563748,#800080
CDT,48.5752772,-113.4567261,#800080
CDT,48.5752141,-113.4571151,#800080
CDT,48.5751622,-113.4573643,#800080
CDT,48.5750689,-113.4576322,#800080
CDT,48.5750429,-113.4578208,#800080
CDT,48.5749035,-113.4580641,#800080
CDT,48.5748714,-113.4582342,#800080
CDT,48.5747602,-113.4585194,#800080
CDT,48.5746985,-113.4586385,#800080
CDT,48.5746865,-113.4587898,#800080
CDT,48.5747117,-113.4589429,#800080
CDT,48.5747513,-113.4590578,#800080
CDT,48.5747553,-113.4592006,#800080
CDT,48.5747285,-113.4594661,#800080
CDT,48.5745605,-113.4596217,#800080
CDT,48.5745383,-113.4596761,#800080
CDT,48.574395,-113.4602935,#800080
CDT,48.5743548,-113.4604056,#800080
CDT,48.5743243,-113.4604549,#800080
CDT,48.5742013,-113.4605017,#800080
CDT,48.5741006,-113.4606173,#800080
CDT,48.5739181,-113.4610369,#800080
CDT,48.5738982,-113.4611797,#800080
CDT,48.573911,-113.4615251,#800080
CDT,48.5739764,-113.46177,#800080
CDT,48.5739634,-113.461919,#800080
CDT,48.5739852,-113.4619373,#800080
CDT,48.5740043,-113.4620185,#800080
CDT,48.5740376,-113.462251,#800080
CDT,48.5740002,-113.462429,#800080
CDT,48.5740134,-113.4624817,#800080
CDT,48.5740103,-113.4626145,#800080
CDT,48.5738785,-113.4631653,#800080
CDT,48.5738694,-113.4632808,#800080
CDT,48.5738853,-113.4638385,#800080
CDT,48.5738678,-113.4641269,#800080
CDT,48.573889,-113.46439,#800080
CDT,48.5740601,-113.4650191,#800080
CDT,48.5741329,-113.4655119,#800080
CDT,48.5742285,-113.4656535,#800080
CDT,48.5742258,-113.4658114,#800080
CDT,48.5742602,-113.4660016,#800080
CDT,48.5742977,-113.4660746,#800080
CDT,48.5742949,-113.466127,#800080
CDT,48.5743294,-113.4662413,#800080
CDT,48.5743119,-113.4662779,#800080
CDT,48.5743216,-113.4663615,#800080
CDT,48.5744369,-113.4669538,#800080
CDT,48.5744397,-113.4670666,#800080
CDT,48.5744746,-113.4671868,#800080
CDT,48.5744641,-113.467265,#800080
CDT,48.5744904,-113.4674931,#800080
CDT,48.5746343,-113.4678899,#800080
CDT,48.5746114,-113.4679604,#800080
CDT,48.5746081,-113.4680395,#800080
CDT,48.5746744,-113.4686145,#800080
CDT,48.5747074,-113.4687711,#800080
CDT,48.5747453,-113.4688989,#800080
CDT,48.5748861,-113.4690941,#800080
CDT,48.5748712,-113.4692981,#800080
CDT,48.5748915,-113.4693667,#800080
CDT,48.5749673,-113.4694669,#800080
CDT,48.5749988,-113.469766,#800080
CDT,48.5750715,-113.4699896,#800080
CDT,48.5751369,-113.4701008,#800080
CDT,48.5751311,-113.4703456,#800080
CDT,48.575154,-113.4706408,#800080
CDT,48.5752815,-113.47096,#800080
CDT,48.5753493,-113.4713664,#800080
CDT,48.5753341,-113.4715436,#800080
CDT,48.5753834,-113.4716229,#800080
CDT,48.5753779,-113.4717179,#800080
CDT,48.5754419,-113.4718848,#800080
CDT,48.5753942,-113.4719583,#800080
CDT,48.5753811,-113.4721018,#800080
CDT,48.5754794,-113.4722355,#800080
CDT,48.5755217,-113.472411,#800080
CDT,48.5755388,-113.4726155,#800080
CDT,48.5755215,-113.4728147,#800080
CDT,48.5754902,-113.4729473,#800080
CDT,48.575495,-113.4730074,#800080
CDT,48.575535,-113.4731575,#800080
CDT,48.5755808,-113.473245,#800080
CDT,48.5756502,-113.473309,#800080
CDT,48.5757273,-113.4734218,#800080
CDT,48.5757643,-113.4735299,#800080
CDT,48.5758437,-113.4735702,#800080
CDT,48.575856,-113.4735973,#800080
CDT,48.5758286,-113.4739148,#800080
CDT,48.5757714,-113.4740939,#800080
CDT,48.5757343,-113.4744108,#800080
CDT,48.575757,-113.4745984,#800080
CDT,48.5757581,-113.4750639,#800080
CDT,48.5758008,-113.4751867,#800080
CDT,48.5758005,-113.4752465,#800080
CDT,48.5757523,-113.4753665,#800080
CDT,48.5757657,-113.4755645,#800080
CDT,48.5758737,-113.4758562,#800080
CDT,48.5758748,-113.4759137,#800080
CDT,48.5758251,-113.4761499,#800080
CDT,48.5758199,-113.4765379,#800080
CDT,48.575833,-113.4768622,#800080
CDT,48.5758576,-113.4769907,#800080
CDT,48.5759169,-113.4771552,#800080
CDT,48.5759205,-113.4772692,#800080
CDT,48.5759718,-113.4773751,#800080
CDT,48.5759923,-113.4774858,#800080
CDT,48.5759753,-113.4776006,#800080
CDT,48.5759236,-113.4776957,#800080
CDT,48.5758999,-113.4778143,#800080
CDT,48.5758884,-113.4781956,#800080
CDT,48.5758363,-113.4786984,#800080
CDT,48.5758662,-113.4788702,#800080
CDT,48.5757549,-113.4793895,#800080
CDT,48.5757001,-113.479478,#800080
CDT,48.575691,-113.4795421,#800080
CDT,48.57569,-113.4797065,#800080
CDT,48.5756587,-113.4800412,#800080
CDT,48.5756816,-113.4801454,#800080
CDT,48.5756799,-113.480204,#800080
CDT,48.5756645,-113.4802582,#800080
CDT,48.5755541,-113.4804477,#800080
CDT,48.5755913,-113.480628,#800080
CDT,48.5756867,-113.4807708,#800080
CDT,48.5755901,-113.4810285,#800080
CDT,48.5755512,-113.481643,#800080
CDT,48.5755573,-113.4817009,#800080
CDT,48.5756081,-113.4817772,#800080
CDT,48.5756159,-113.4818291,#800080
CDT,48.575498,-113.4821514,#800080
CDT,48.5754596,-113.4823253,#800080
CDT,48.5754352,-113.4825026,#800080
CDT,48.5754411,-113.4826822,#800080
CDT,48.5753491,-113.4828665,#800080
CDT,48.5752491,-113.4831249,#800080
CDT,48.5751458,-113.4836411,#800080
CDT,48.5751084,-113.483935,#800080
CDT,48.5749607,-113.4845854,#800080
CDT,48.5749627,-113.4847195,#800080
CDT,48.5749352,-113.4848818,#800080
CDT,48.5749967,-113.4851539,#800080
CDT,48.5750355,-113.485251,#800080
CDT,48.5750426,-113.4853486,#800080
CDT,48.5750268,-113.4853839,#800080
CDT,48.5749073,-113.4854361,#800080
CDT,48.5748954,-113.4854879,#800080
CDT,48.5748831,-113.4857173,#800080
CDT,48.5749042,-113.4858959,#800080
CDT,48.5748721,-113.4862213,#800080
CDT,48.574868,-113.4866192,#800080
CDT,48.5749231,-113.4872441,#800080
CDT,48.5749162,-113.4874173,#800080
CDT,48.5749793,-113.487673,#800080
CDT,48.5748272,-113.4881064,#800080
CDT,48.5747954,-113.4882606,#800080
CDT,48.5747828,-113.4885332,#800080
CDT,48.5746942,-113.4890836,#800080
CDT,48.5746912,-113.4892582,#800080
CDT,48.5746132,-113.4896946,#800080
CDT,48.5746065,-113.4898992,#800080
CDT,48.5745751,-113.490186,#800080
CDT,48.5745863,-113.4903405,#800080
CDT,48.5746474,-113.490684,#800080
CDT,48.5746684,-113.4913963,#800080
CDT,48.5747055,-113.4917213,#800080
CDT,48.574668,-113.491872,#800080
CDT,48.5745845,-113.4919954,#800080
CDT,48.5745485,-113.4921153,#800080
CDT,48.5744372,-113.4928627,#800080
CDT,48.5744234,-113.4932413,#800080
CDT,48.5743882,-113.4934746,#800080
CDT,48.5743619,-113.4935883,#800080
CDT,48.5742914,-113.493725,#800080
CDT,48.5742049,-113.4939854,#800080
CDT,48.574127,-113.4943989,#800080
CDT,48.5741462,-113.4946862,#800080
CDT,48.5741319,-113.494959,#800080
CDT,48.5741611,-113.495327,#800080
CDT,48.574129,-113.4959243,#800080
CDT,48.5741674,-113.4962418,#800080
CDT,48.5741533,-113.4965303,#800080
CDT,48.5741721,-113.4967799,#800080
CDT,48.5740822,-113.4972069,#800080
CDT,48.5741067,-113.4975637,#800080
CDT,48.5741765,-113.4980218,#800080
CDT,48.5742321,-113.4982606,#800080
CDT,48.5742983,-113.4984199,#800080
CDT,48.5743461,-113.4987088,#800080
CDT,48.5743376,-113.4987812,#800080
CDT,48.5742992,-113.4988271,#800080
CDT,48.5742328,-113.4990376,#800080
CDT,48.5742118,-113.4991034,#800080
CDT,48.5742047,-113.4991845,#800080
CDT,48.5741989,-113.4993297,#800080
CDT,48.5742034,-113.4995857,#800080
CDT,48.5741796,-113.4998563,#800080
CDT,48.5742208,-113.5001711,#800080
CDT,48.5741856,-113.5005084,#800080
CDT,48.5742061,-113.5007539,#800080
CDT,48.5741774,-113.5010793,#800080
CDT,48.5740896,-113.5016144,#800080
CDT,48.5740894,-113.5016696,#800080
CDT,48.574104,-113.5017387,#800080
CDT,48.5742131,-113.5021645,#800080
CDT,48.5742274,-113.5022995,#800080
CDT,48.57426,-113.5024216,#800080
CDT,48.5742814,-113.5026705,#800080
CDT,48.5744617,-113.5033458,#800080
CDT,48.5745081,-113.5035971,#800080
CDT,48.5746721,-113.5040658,#800080
CDT,48.5746644,-113.505009,#800080
CDT,48.5746957,-113.5053543,#800080
CDT,48.5746744,-113.5055433,#800080
CDT,48.5747037,-113.5057184,#800080
CDT,48.574693,-113.5059668,#800080
CDT,48.5747012,-113.506334,#800080
CDT,48.5746725,-113.5064314,#800080
CDT,48.5745836,-113.5065532,#800080
CDT,48.5744742,-113.5066298,#800080
CDT,48.5743862,-113.5067343,#800080
CDT,48.5743761,-113.5067358,#800080
CDT,48.5743511,-113.5067859,#800080
CDT,48.5742983,-113.5068335,#800080
CDT,48.5742584,-113.5068966,#800080
CDT,48.5742513,-113.5069871,#800080
CDT,48.5742507,-113.5071642,#800080
CDT,48.5742404,-113.5072758,#800080
CDT,48.5742576,-113.507404,#800080
CDT,48.5742273,-113.5075777,#800080
CDT,48.5742075,-113.5079612,#800080
CDT,48.5741637,-113.5081805,#800080
CDT,48.5740945,-113.5083763,#800080
CDT,48.5739335,-113.5087308,#800080
CDT,48.5738445,-113.5088218,#800080
CDT,48.5738018,-113.508916,#800080
CDT,48.5737021,-113.5090187,#800080
CDT,48.573622,-113.5091406,#800080
CDT,48.5734757,-113.5092321,#800080
CDT,48.5734474,-113.5092786,#800080
CDT,48.573445,-113.5093328,#800080
CDT,48.5734799,-113.5094252,#800080
CDT,48.5734639,-113.5095412,#800080
CDT,48.5734716,-113.5096043,#800080
CDT,48.5735191,-113.5097006,#800080
CDT,48.5735406,-113.5098092,#800080
CDT,48.5736073,-113.509871,#800080
CDT,48.5736548,-113.5100253,#800080
CDT,48.5737714,-113.5102443,#800080
CDT,48.5738151,-113.5105232,#800080
CDT,48.5738621,-113.5106196,#800080
CDT,48.5738637,-113.5106832,#800080
CDT,48.5738828,-113.5107381,#800080
CDT,48.5739313,-113.5108318,#800080
CDT,48.5740324,-113.5108824,#800080
CDT,48.5741077,-113.5110003,#800080
CDT,48.574166,-113.5112484,#800080
CDT,48.5742022,-113.5115556,#800080
CDT,48.5741824,-113.5117076,#800080
CDT,48.5742025,-113.5122554,#800080
CDT,48.5742105,-113.5123488,#800080
CDT,48.5742424,-113.5124736,#800080
CDT,48.5742781,-113.5128783,#800080
CDT,48.5742682,-113.5131615,#800080
CDT,48.5742832,-113.5133117,#800080
CDT,48.5743009,-113.5135051,#800080
CDT,48.574292,-113.5136117,#800080
CDT,48.5742966,-113.5136913,#800080
CDT,48.5743214,-113.5137329,#800080
CDT,48.5743613,-113.5137302,#800080
CDT,48.5743906,-113.5137141,#800080
CDT,48.5744421,-113.5136752,#800080
CDT,48.5745175,-113.5136417,#800080
CDT,48.5746222,-113.5135826,#800080
CDT,48.5747065,-113.5135505,#800080
CDT,48.5750393,-113.5134874,#800080
CDT,48.5752167,-113.5134847,#800080
CDT,48.5754723,-113.5134995,#800080
CDT,48.5756826,-113.5135236,#800080
CDT,48.575892,-113.5135303,#800080
CDT,48.5759665,-113.5135397,#800080
CDT,48.5761936,-113.5135357,#800080
CDT,48.5762966,-113.5135558,#800080
CDT,48.57638,-113.5135625,#800080
CDT,48.5764785,-113.5135652,#800080
CDT,48.5765477,-113.5135451,#800080
CDT,48.5766728,-113.5135411,#800080
CDT,48.5767624,-113.5135505,#800080
CDT,48.5768449,-113.5135263,#800080
CDT,48.5769301,-113.5134901,#800080
CDT,48.5770002,-113.5134633,#800080
CDT,48.5769683,-113.513521,#800080
CDT,48.5768999,-113.5135746,#800080
CDT,48.5768352,-113.5136269,#800080
CDT,48.5767615,-113.5136993,#800080
CDT,48.5766905,-113.5137422,#800080
CDT,48.5766,-113.5138227,#800080
CDT,48.5765086,-113.5138924,#800080
CDT,48.5763951,-113.5139783,#800080
CDT,48.5763454,-113.5140239,#800080
CDT,48.5762629,-113.5140976,#800080
CDT,48.5761857,-113.5141794,#800080
CDT,48.5761156,-113.5142519,#800080
CDT,48.5760309,-113.5143067,#800080
CDT,48.5760659,-113.5143229,#800080
CDT,48.5763445,-113.5143417,#800080
CDT,48.5764394,-113.5143538,#800080
CDT,48.5765397,-113.5143605,#800080
CDT,48.5767118,-113.5143672,#800080
CDT,48.5768396,-113.5143779,#800080
CDT,48.5769301,-113.5143739,#800080
CDT,48.5770171,-113.5143457,#800080
CDT,48.5770943,-113.5143296,#800080
CDT,48.5770916,-113.5143672,#800080
CDT,48.5770597,-113.5144195,#800080
CDT,48.5770046,-113.5144839,#800080
CDT,48.5769408,-113.5145751,#800080
CDT,48.5768139,-113.5147481,#800080
CDT,48.5767562,-113.5148393,#800080
CDT,48.5767163,-113.5149291,#800080
CDT,48.5766479,-113.5150592,#800080
CDT,48.5765361,-113.5152228,#800080
CDT,48.5764456,-113.5154106,#800080
CDT,48.5763951,-113.5155568,#800080
CDT,48.5763259,-113.5157338,#800080
CDT,48.5762992,-113.5158411,#800080
CDT,48.5762966,-113.5159162,#800080
CDT,48.5762965,-113.515964,#800080
CDT,48.5763232,-113.515994,#800080
CDT,48.5763587,-113.515994,#800080
CDT,48.5764297,-113.516002,#800080
CDT,48.5764767,-113.5159698,#800080
CDT,48.5766728,-113.5159698,#800080
CDT,48.576726,-113.5159577,#800080
CDT,48.576781,-113.515951,#800080
CDT,48.5768387,-113.5159202,#800080
CDT,48.5769363,-113.5159215,#800080
CDT,48.5769816,-113.5159242,#800080
CDT,48.5770641,-113.5159028,#800080
CDT,48.5771333,-113.5158934,#800080
CDT,48.5771883,-113.5158598,#800080
CDT,48.5772442,-113.515829,#800080
CDT,48.5772912,-113.5157982,#800080
CDT,48.5772868,-113.5158263,#800080
CDT,48.5772735,-113.5158639,#800080
CDT,48.5772531,-113.5159229,#800080
CDT,48.5772309,-113.5160141,#800080
CDT,48.5772052,-113.5161053,#800080
CDT,48.5771519,-113.5162474,#800080
CDT,48.5771235,-113.5163091,#800080
CDT,48.5770907,-113.5164097,#800080
CDT,48.57701,-113.5165331,#800080
CDT,48.5769416,-113.516584,#800080
CDT,48.5768698,-113.5166913,#800080
CDT,48.576797,-113.516812,#800080
CDT,48.5767376,-113.5168912,#800080
CDT,48.5766861,-113.5169488,#800080
CDT,48.5766604,-113.516977,#800080
CDT,48.5766595,-113.5170226,#800080
CDT,48.5767269,-113.5170521,#800080
CDT,48.5767793,-113.5170615,#800080
CDT,48.5769008,-113.5170186,#800080
CDT,48.5770171,-113.5169904,#800080
CDT,48.5770588,-113.5169394,#800080
CDT,48.5771231,-113.516887,#800080
CDT,48.5773462,-113.5169609,#800080
CDT,48.5774749,-113.5170038,#800080
CDT,48.5776479,-113.5170025,#800080
CDT,48.5777162,-113.5169891,#800080
CDT,48.5777579,-113.5170119,#800080
CDT,48.577772,-113.5170627,#800080
CDT,48.5777686,-113.5171017,#800080
CDT,48.5776816,-113.5172908,#800080
CDT,48.5776577,-113.5173605,#800080
CDT,48.5775947,-113.5174611,#800080
CDT,48.5775361,-113.5175644,#800080
CDT,48.5774669,-113.5176381,#800080
CDT,48.5774332,-113.517728,#800080
CDT,48.5773817,-113.5179386,#800080
CDT,48.577364,-113.5181853,#800080
CDT,48.5773578,-113.5183208,#800080
CDT,48.5773817,-113.5183691,#800080
CDT,48.5774451,-113.5183957,#800080
CDT,48.5776717,-113.5185876,#800080
CDT,48.5777446,-113.5186386,#800080
CDT,48.5777952,-113.5187553,#800080
CDT,48.5779268,-113.5189348,#800080
CDT,48.5779407,-113.518931,#800080
CDT,48.5779736,-113.5189886,#800080
CDT,48.5780729,-113.5191134,#800080
CDT,48.5783045,-113.5193467,#800080
CDT,48.5783498,-113.5193749,#800080
CDT,48.5783666,-113.5193534,#800080
CDT,48.5783817,-113.5192917,#800080
CDT,48.5783879,-113.5192421,#800080
CDT,48.5783915,-113.5191724,#800080
CDT,48.578387,-113.5190852,#800080
CDT,48.5783648,-113.5189149,#800080
CDT,48.5783152,-113.5187016,#800080
CDT,48.5782903,-113.5186332,#800080
CDT,48.5782477,-113.5185112,#800080
CDT,48.5782131,-113.5184146,#800080
CDT,48.5781617,-113.5183395,#800080
CDT,48.5780987,-113.5182658,#800080
CDT,48.5780596,-113.5182028,#800080
CDT,48.5780366,-113.5180968,#800080
CDT,48.5780235,-113.5180143,#800080
CDT,48.5780791,-113.5178393,#800080
CDT,48.5781084,-113.517779,#800080
CDT,48.5781475,-113.5177508,#800080
CDT,48.5781865,-113.5177186,#800080
CDT,48.578206,-113.5176596,#800080
CDT,48.5782167,-113.5175872,#800080
CDT,48.5782557,-113.5174276,#800080
CDT,48.578301,-113.5173471,#800080
CDT,48.5783719,-113.5172948,#800080
CDT,48.5784518,-113.517268,#800080
CDT,48.5785086,-113.5172211,#800080
CDT,48.5785618,-113.5171285,#800080
CDT,48.5786115,-113.5170038,#800080
CDT,48.5786576,-113.5168965,#800080
CDT,48.5786851,-113.5168201,#800080
CDT,48.5788209,-113.5166779,#800080
CDT,48.5790143,-113.5165304,#800080
CDT,48.5791022,-113.5164271,#800080
CDT,48.5791643,-113.5164419,#800080
CDT,48.57919,-113.5164955,#800080
CDT,48.5792157,-113.5165505,#800080
CDT,48.5792477,-113.5165961,#800080
CDT,48.5792885,-113.5166417,#800080
CDT,48.5793257,-113.5166658,#800080
CDT,48.5793772,-113.5166927,#800080
CDT,48.5794145,-113.5167302,#800080
CDT,48.5794517,-113.5167718,#800080
CDT,48.5794872,-113.5168,#800080
CDT,48.5795236,-113.5168268,#800080
CDT,48.5795919,-113.5168965,#800080
CDT,48.5796265,-113.5169528,#800080
CDT,48.5796656,-113.5170896,#800080
CDT,48.5796469,-113.5171165,#800080
CDT,48.5796407,-113.5171299,#800080
CDT,48.5796318,-113.5171607,#800080
CDT,48.5796283,-113.5171862,#800080
CDT,48.5796327,-113.5172157,#800080
CDT,48.579654,-113.5172586,#800080
CDT,48.5796558,-113.5172854,#800080
CDT,48.5796585,-113.5173257,#800080
CDT,48.5796558,-113.5173753,#800080
CDT,48.5796753,-113.5174182,#800080
CDT,48.5797055,-113.5174517,#800080
CDT,48.5797543,-113.5174705,#800080
CDT,48.5797845,-113.5174678,#800080
CDT,48.5798244,-113.5174584,#800080
CDT,48.5798732,-113.5174222,#800080
CDT,48.579926,-113.5173921,#800080
CDT,48.5799499,-113.5173874,#800080
CDT,48.5800005,-113.5173927,#800080
CDT,48.5800227,-113.5173967,#800080
CDT,48.5800475,-113.517382,#800080
CDT,48.5800608,-113.5173297,#800080
CDT,48.5800901,-113.5172828,#800080
CDT,48.5801047,-113.5172714,#800080
CDT,48.5801158,-113.5172714,#800080
CDT,48.5801637,-113.5173082,#800080
CDT,48.5801766,-113.5173431,#800080
CDT,48.5802015,-113.5174001,#800080
CDT,48.5802156,-113.5174209,#800080
CDT,48.5802392,-113.5174417,#800080
CDT,48.5802591,-113.5174504,#800080
CDT,48.5802826,-113.5174598,#800080
